iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,SEs_Accuracy,SEs_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
9,50,20,JuliaAIC_bobyqa_AGP1,3043.7882037633003,0.2869836772014295,0.007215431677210428,11.753,-0.1505414587103632,0.18753095657074495,0.13983097559213303,0.0634513927945514,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496504783630371
9,50,20,JuliaLRT_Fast,0.0,0.0,1.0,6.179,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496504783630371
9,50,20,JuliaLRT_Slow,0.0,0.0,1.0,7.174,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496504783630371
10,50,20,NelderMead_nAGQ0,3274.920921091423,0.4710568103139429,0.9926905815971434,21.23320198059082,0.06712301528686312,0.0005488285863179213,0.09312802857093251,0.05990842311269927,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496814727783203
10,50,20,NelderMead_nAGQ1,3274.9084205624263,0.4437450052349229,0.9983436340827396,40.633309841156006,0.07175668593778131,0.0002833956439335848,0.09369125779600151,0.1365138247088801,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496814727783203
10,50,20,Bobyqa_nAGQ0,3274.920921091423,0.4710568103139429,0.9926905815971434,21.486494779586792,0.06712301528686312,0.0005488285863179213,0.09312802857093251,0.05990842311269927,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496814727783203
10,50,20,Bobyqa_nAGQ1,3274.9084197206407,0.4438064240830001,0.9981176310495796,36.6260290145874,0.0717502116319471,0.0003220724166385904,0.09369543065232513,0.13651753566043884,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496814727783203
10,50,20,nloptwrap_nAGQ0,3276.072560791437,0.4825073060519537,0.9444946645803202,1.9637467861175537,0.06189498942341346,-0.004073205581669392,0.08813489933540648,0.05850472222368237,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496814727783203
10,50,20,nloptwrap_nAGQ1,3276.06208707771,0.4801944171782223,0.980047249969158,4.323397874832153,0.062307873560649644,-0.0034267066576499985,0.08825604074442729,0.137015265308632,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496814727783203
10,50,20,R: LRT,0.0,0.0,1.0,2.507328987121582,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496814727783203
10,50,20,JuliaAIC_NeldMeader_AGP0,3274.9208803032334,0.47105795230173403,0.9928504964201554,19.596,0.06712360805961137,0.0005368272070483351,0.09312909078287436,0.059909111675071056,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496814727783203
10,50,20,JuliaAIC_bobyqa_AGP0,3275.0050442028146,0.4708112657468496,0.9980015538824034,2.758,0.07179019324102384,0.0014500099198683685,0.09317421924181654,0.059921633141226456,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496814727783203
10,50,20,JuliaAIC_NeldMeader_AGP1,3274.9084577130798,0.44100680868577247,0.9806943241227483,44.502,0.0716799440014189,-0.0002929875642100639,0.09315349667451588,0.059924517786091015,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496814727783203
10,50,20,JuliaAIC_bobyqa_AGP1,3274.9088914381755,0.4416071938060355,0.9960989369418463,11.464,0.06724529270296468,-0.00015018386737091543,0.09324604943940873,0.05996121822426463,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496814727783203
10,50,20,JuliaLRT_Fast,0.0,0.0,1.0,5.648,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496814727783203
10,50,20,JuliaLRT_Slow,0.0,0.0,0.9600987630650756,13.197,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496814727783203
11,50,20,NelderMead_nAGQ0,2999.657956659375,0.4942018194815087,0.20754959230585132,6.679135084152222,-0.06691248613276378,0.07031946481231043,0.0978766275056473,0.055794394173382035,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.024934053421020508
11,50,20,NelderMead_nAGQ1,2999.6411024990066,0.5851089888420775,0.6066232890321502,17.50118589401245,-0.06484981797421896,0.07149506724031487,0.11878618583141369,0.13885248468205963,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.024934053421020508
11,50,20,Bobyqa_nAGQ0,2999.657956659375,0.4942018194815087,0.20754959230585132,6.678168058395386,-0.06691248613276378,0.07031946481231043,0.0978766275056473,0.055794394173382035,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.024934053421020508
11,50,20,Bobyqa_nAGQ1,2999.641101099208,0.5851632534974593,0.6067493484379691,20.564959049224854,-0.06483518475124644,0.07146544947229298,0.11877655615197685,0.13884360269545606,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.024934053421020508
11,50,20,nloptwrap_nAGQ0,3000.3234147168496,0.517630200151981,0.3856589633363359,1.8200831413269043,-0.060947441177454334,0.048098905787872626,0.09419967146563767,0.05544435692667645,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.024934053421020508
11,50,20,nloptwrap_nAGQ1,3000.3038170314003,0.5900297139706456,0.7009144206301594,4.465057134628296,-0.06219437898896814,0.049507698939306004,0.11543279570106192,0.12889730174698635,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.024934053421020508
11,50,20,R: LRT,0.0,0.0,1.0,2.2449939250946045,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.024934053421020508
11,50,20,JuliaAIC_NeldMeader_AGP0,3008.028326302461,0.44949365639466005,0.0972651053386252,14.645,-0.07927485089295566,0.09471756288320171,0.10482493952641149,0.05711866233723099,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.024934053421020508
11,50,20,JuliaAIC_bobyqa_AGP0,3001.863711139546,0.3982224137068715,0.04876761437033001,6.827,-0.08193710350413419,0.1287010198501487,0.10385375053007839,0.05687500356770711,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.024934053421020508
11,50,20,JuliaAIC_NeldMeader_AGP1,3005.8617047893417,0.43013173599470034,0.023643400076186736,62.338,-0.1462899385926596,0.1613095651630463,0.1080762750940881,0.05616208861044703,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.024934053421020508
11,50,20,JuliaAIC_bobyqa_AGP1,3003.8224594850008,0.17587025126302996,0.0040760619890135895,6.983,-0.08612985436410653,0.11004839282591117,0.10195293080094135,0.055844616551406004,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.024934053421020508
11,50,20,JuliaLRT_Fast,0.0,0.0,0.0029127645511939403,5.626,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.024934053421020508
11,50,20,JuliaLRT_Slow,0.0,0.0,0.06622786743295571,4.479,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.024934053421020508
12,50,20,NelderMead_nAGQ0,3431.5066104016005,0.7059927398535075,0.05895163118249853,17.554044008255005,0.03733521861000513,0.09927507938542815,0.09896851712131231,0.052566717949079834,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496814727783203
12,50,20,NelderMead_nAGQ1,3431.493629946913,0.7281966993550886,0.44399428903222327,25.403017044067383,0.03521227194828008,0.10039844256649369,0.10132289607686824,0.13115995109708645,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496814727783203
12,50,20,Bobyqa_nAGQ0,3431.5066104016005,0.7059927398535075,0.05895163118249853,17.64479899406433,0.03733521861000513,0.09927507938542815,0.09896851712131231,0.052566717949079834,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496814727783203
12,50,20,Bobyqa_nAGQ1,3431.4936286121424,0.728230101681178,0.44412454689647546,26.49017596244812,0.03520614672607278,0.10037554879538041,0.10131823545361199,0.1311675369041509,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496814727783203
12,50,20,nloptwrap_nAGQ0,3431.827102719404,0.7078183450154235,0.055396397172486636,1.973721981048584,0.03646961842847303,0.09893183116138007,0.09730739863232454,0.051641193893762316,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496814727783203
12,50,20,nloptwrap_nAGQ1,3431.8104839664425,0.7348895049109481,0.05512548500242575,4.666518211364746,0.033058812114045794,0.09930295453582813,0.09762556462761235,0.05177730144544393,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496814727783203
12,50,20,R: LRT,0.0,0.0,0.44667275700043757,2.3268089294433594,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496814727783203
12,50,20,JuliaAIC_NeldMeader_AGP0,3431.506511350411,0.7059960041132161,0.05895720511955227,21.385,0.03733504410914154,0.09927395746605815,0.09896920701202716,0.052567280734149145,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496814727783203
12,50,20,JuliaAIC_bobyqa_AGP0,3431.506511644206,0.7059704052210375,0.05887708519056941,4.681,0.03352408709401419,0.0992895864269191,0.09888518228289818,0.052581531201311815,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496814727783203
12,50,20,JuliaAIC_NeldMeader_AGP1,3431.4960395172243,0.7345944152879028,0.05898599082869578,56.11,0.023759537436757083,0.07688848542176163,0.09731289076633236,0.05309144459161109,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496814727783203
12,50,20,JuliaAIC_bobyqa_AGP1,3433.137366932929,0.8071099130828014,0.14755346053459767,26.807,0.03733981679232716,0.09930507200055746,0.09897282035772162,0.05256711880726669,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496814727783203
12,50,20,JuliaLRT_Fast,0.0,0.0,0.34509994593018045,2.81,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496814727783203
12,50,20,JuliaLRT_Slow,0.0,0.0,1.0,7.654,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496814727783203
13,50,20,NelderMead_nAGQ0,3149.1825820191066,0.7963864913871006,5.399559922414662e-5,12.756911039352417,-0.032942168645001,0.2326611820542737,0.1276697338615108,0.057623309074312075,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.024932861328125
13,50,20,NelderMead_nAGQ1,3149.1696404538147,0.7951670684408152,0.09751649104158795,22.360188007354736,-0.034344717063290356,0.23573931124856895,0.13229512201276725,0.14226747821548288,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.024932861328125
13,50,20,Bobyqa_nAGQ0,3149.1825820191066,0.7963864913871006,5.399559922414662e-5,13.015184879302979,-0.032942168645001,0.2326611820542737,0.1276697338615108,0.057623309074312075,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.024932861328125
13,50,20,Bobyqa_nAGQ1,3149.1696376058185,0.7949707879067565,0.09752898498942143,21.202234983444214,-0.03437710100835419,0.23572506375778557,0.132290206708281,0.14226418543935324,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.024932861328125
13,50,20,nloptwrap_nAGQ0,3149.87690526813,0.7838727337229667,2.2801518679062635e-5,2.242969036102295,-0.03407122785763375,0.23336154036652193,0.12422253974373948,0.05509620876395426,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.024932861328125
13,50,20,nloptwrap_nAGQ1,3149.865199218836,0.7861067244490573,0.09795701859836499,4.690419912338257,-0.03495136820976924,0.23594663153972742,0.12879614657625488,0.1425797505069378,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.024932861328125
13,50,20,R: LRT,0.0,0.0,0.1486922172554091,2.7436928749084473,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.024932861328125
13,50,20,JuliaAIC_NeldMeader_AGP0,3149.1822821776673,0.7963970474777954,5.4033110383355426e-5,63.498,-0.03293981001700587,0.23265157253075608,0.12766736043606766,0.057623254867143314,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.024932861328125
13,50,20,JuliaAIC_bobyqa_AGP0,3157.686523086473,0.8259849842639823,0.00032351176471768155,4.436,0.05785302204844775,0.05469716561104525,0.09933387025281652,0.057519157291435564,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.024932861328125
13,50,20,JuliaAIC_NeldMeader_AGP1,3157.9711140445243,0.5602906648228964,0.34163573355682897,136.075,0.004528513311091156,0.002229364854538983,0.09269571970729372,0.05526353966174999,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.024932861328125
13,50,20,JuliaAIC_bobyqa_AGP1,3153.4003532524735,0.9610360206856071,0.9678215786823319,27.373,-0.023960996031451503,0.19775029532716284,0.10898602290947805,0.054996220616709196,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.024932861328125
13,50,20,JuliaLRT_Fast,0.0,0.0,0.3436296295176459,5.55,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.024932861328125
13,50,20,JuliaLRT_Slow,0.0,0.0,0.024307583535088925,8.13,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.024932861328125
14,50,20,NelderMead_nAGQ0,3007.2739361471617,0.4002252576818134,0.0260038344297524,4.892894983291626,0.07992256883291753,0.14168764985000448,0.09500804039170224,0.06364681778537155,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.025954008102416992
14,50,20,NelderMead_nAGQ1,3007.2511705725524,0.4284152069755951,0.360878289317917,25.31425189971924,0.08329693539622948,0.14341629051790938,0.10518531829225489,0.15696335880523163,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.025954008102416992
14,50,20,Bobyqa_nAGQ0,3007.2739361471617,0.4002252576818134,0.0260038344297524,4.869952917098999,0.07992256883291753,0.14168764985000448,0.09500804039170224,0.06364681778537155,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.025954008102416992
14,50,20,Bobyqa_nAGQ1,3007.251170351935,0.4284090031956743,0.3607774177949869,13.436223983764648,0.08329602807854423,0.14343155721696907,0.10518275947856173,0.15694709890200215,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.025954008102416992
14,50,20,nloptwrap_nAGQ0,3006.3758405603803,0.42616442390569587,0.01865926303636314,1.3792600631713867,0.07616428168873605,0.14992064605821742,0.0957111556854601,0.06373447521831088,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.025954008102416992
14,50,20,nloptwrap_nAGQ1,3006.3469839342447,0.45079793525606476,0.3408480140056343,3.873682975769043,0.07967422359090441,0.14964186287113634,0.1056567626450848,0.1571057978343347,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.025954008102416992
14,50,20,R: LRT,0.0,0.0,0.2672215075159967,2.2958600521087646,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.025954008102416992
14,50,20,JuliaAIC_NeldMeader_AGP0,3006.6027368388823,0.38942443544423777,0.04149451355625327,31.58,0.08159869774787529,0.13010716929506025,0.09480926714173894,0.0638232489873516,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.025954008102416992
14,50,20,JuliaAIC_bobyqa_AGP0,3006.370588768462,0.415700370630035,0.022932121277184962,3.919,0.05287620793614134,0.25496099364557656,0.10507352140141483,0.0647281554401002,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.025954008102416992
14,50,20,JuliaAIC_NeldMeader_AGP1,3007.2507644670136,0.6148021751029669,8.183884571560121e-5,129.665,0.04637874650048668,0.1485012611817363,0.09536980890550772,0.06365373487231096,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.025954008102416992
14,50,20,JuliaAIC_bobyqa_AGP1,3009.375560493747,0.6267514432966722,0.019650538464381282,6.917,0.07759305395257021,0.1448385134361152,0.09533449167010637,0.06367749528250817,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.025954008102416992
14,50,20,JuliaLRT_Fast,0.0,0.0,0.024632087313978736,5.99,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.025954008102416992
14,50,20,JuliaLRT_Slow,0.0,0.0,0.07572649739712946,16.327,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.025954008102416992
15,50,20,NelderMead_nAGQ0,3191.0293240859173,0.6471061715195157,0.7293603723431982,3.966359853744507,0.044631273407424864,0.026128372316516196,0.09749374212454621,0.07552065525250037,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496504783630371
15,50,20,NelderMead_nAGQ1,3191.0213889294128,0.6885664388244088,0.8665895684923034,34.45081090927124,0.04116567795232371,0.026142065656099243,0.1027084501535457,0.15561493893153489,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496504783630371
15,50,20,Bobyqa_nAGQ0,3191.0293240859173,0.6471061715195157,0.7293603723431982,3.9922709465026855,0.044631273407424864,0.026128372316516196,0.09749374212454621,0.07552065525250037,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496504783630371
15,50,20,Bobyqa_nAGQ1,3191.021389841621,0.6877875216281789,0.8664912035766841,9.596329927444458,0.0412727141753562,0.026163169321670312,0.10270437041227594,0.15562473147331746,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496504783630371
15,50,20,nloptwrap_nAGQ0,3190.634063616355,0.6441636264764856,0.7067411084049959,3.1994411945343018,0.04502239947630523,0.02840504723568651,0.09747529594790785,0.07549785806434967,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496504783630371
15,50,20,nloptwrap_nAGQ1,3190.626152509145,0.6736589232814871,0.8454402269566077,5.4763500690460205,0.04318328160955488,0.03029118323142744,0.10254104072980667,0.15538752580619405,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496504783630371
15,50,20,R: LRT,0.0,0.0,0.8553347717645862,2.6269750595092773,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02496504783630371
15,50,20,JuliaAIC_NeldMeader_AGP0,3190.654261816279,0.6333696337969874,0.6479942569828545,43.554,0.046446706912799715,0.03449881297224854,0.09737470474827928,0.07556408902103322,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496504783630371
15,50,20,JuliaAIC_bobyqa_AGP0,3199.104942095953,0.5852774727713749,0.38673727508533134,3.876,0.04153755080359355,0.028400656561087135,0.09750928278218092,0.07551520177519101,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496504783630371
15,50,20,JuliaAIC_NeldMeader_AGP1,3190.62567660444,0.670118335414267,0.7068485675586254,106.848,0.048021170744499825,0.03402565172038019,0.09723242149534478,0.07547771637083002,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496504783630371
15,50,20,JuliaAIC_bobyqa_AGP1,3190.6785685048967,0.6213907671899195,0.6521308633173132,7.456,0.052768111670017964,0.06506616696851719,0.0966993902206972,0.07517325018051561,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496504783630371
15,50,20,JuliaLRT_Fast,0.0,0.0,1.0,3.616,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496504783630371
15,50,20,JuliaLRT_Slow,0.0,0.0,1.0,6.799,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02496504783630371
16,50,20,NelderMead_nAGQ0,3096.514641370488,0.21077201304188287,0.0008987824040435237,5.8523478507995605,0.12564923355518315,0.19220667529489896,0.10040328649020715,0.05788604413451724,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
16,50,20,NelderMead_nAGQ1,3096.497180756982,0.27721249849895047,0.15675484519485203,19.478905200958252,0.12338449922414246,0.19477201948592543,0.11355071773890267,0.13754400685190007,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
16,50,20,Bobyqa_nAGQ0,3096.514641370488,0.21077201304188287,0.0008987824040435237,5.7725770473480225,0.12564923355518315,0.19220667529489896,0.10040328649020715,0.05788604413451724,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
16,50,20,Bobyqa_nAGQ1,3096.4971807090783,0.2772011152409114,0.1566940806598999,12.391247034072876,0.12338040138961519,0.1947813380554164,0.11354425612132171,0.13753042589847964,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
16,50,20,nloptwrap_nAGQ0,3096.4438600836506,0.21100118053141165,0.0008982693414312863,3.9753968715667725,0.12566308398536927,0.19229644333808554,0.10046478785972478,0.05791029938614009,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
16,50,20,nloptwrap_nAGQ1,3096.4269344755176,0.2783812952705238,0.1581333360702217,6.2692179679870605,0.12312946022666019,0.19439261244872286,0.11359196163815907,0.137732543953666,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
16,50,20,R: LRT,0.0,0.0,0.0834987948916604,3.0897369384765625,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02396702766418457
16,50,20,JuliaAIC_NeldMeader_AGP0,3096.4437184986355,0.21121855373174367,0.0008899782851607911,32.174,0.12560969711835568,0.1924413737217742,0.10046993433735854,0.057908822077367056,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
16,50,20,JuliaAIC_bobyqa_AGP0,3096.514598760078,0.21073683659050796,0.0008996665780177127,4.532,0.20007723988087206,0.1485343395462213,0.09778765964692791,0.05857024100733526,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
16,50,20,JuliaAIC_NeldMeader_AGP1,3097.9632884553253,0.04075265997919338,0.011212559511063421,75.66,0.1898112057039718,0.1482050233957037,0.09640126586806762,0.057836182228031136,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
16,50,20,JuliaAIC_bobyqa_AGP1,3097.9570054783394,0.04895652993765686,0.01039225892296913,17.565,0.12565629160026787,0.19219074608823566,0.10040118637176822,0.057886031845917424,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
16,50,20,JuliaLRT_Fast,0.0,0.0,5.557895609633434e-6,3.448,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
16,50,20,JuliaLRT_Slow,0.0,0.0,0.043663058675466875,17.503,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02396702766418457
17,50,20,NelderMead_nAGQ0,3506.4786697592062,0.7717481950420342,0.010204413959929336,11.956982135772705,-0.0261168383854766,-0.12218028027296399,0.09003045128160958,0.04756272102826529,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.025964975357055664
17,50,20,NelderMead_nAGQ1,3506.476075497673,0.7875619909967279,0.33296087942032804,20.35450506210327,-0.02641455421264898,-0.12320892820793028,0.09802124724263701,0.1272599710353821,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.025964975357055664
17,50,20,Bobyqa_nAGQ0,3506.4786697592062,0.7717481950420342,0.010204413959929336,11.647892951965332,-0.0261168383854766,-0.12218028027296399,0.09003045128160958,0.04756272102826529,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.025964975357055664
17,50,20,Bobyqa_nAGQ1,3506.476069949218,0.787535659713831,0.3329591581899358,20.502190113067627,-0.026416337111496477,-0.12320478981745546,0.0980154160955436,0.1272552435046198,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.025964975357055664
17,50,20,nloptwrap_nAGQ0,3506.8794497675035,0.7605048899770138,0.008023365636842613,2.657895088195801,-0.027532515573336816,-0.12613470222735118,0.09032448746901038,0.04757852132508404,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.025964975357055664
17,50,20,nloptwrap_nAGQ1,3506.8780689536457,0.7795033948137393,0.31872679099676077,4.660546064376831,-0.02745445939246256,-0.1265391442542055,0.09806345918318868,0.12691001198322288,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.025964975357055664
17,50,20,R: LRT,0.0,0.0,0.46814004967792583,4.32047700881958,0.0,0.0,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.025964975357055664
17,50,20,JuliaAIC_NeldMeader_AGP0,3506.8793751064677,0.7604706415051204,0.008016416055809869,16.083,-0.0275377187255512,-0.12614984412800218,0.090328232301123,0.047578980679077766,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.025964975357055664
17,50,20,JuliaAIC_bobyqa_AGP0,3506.4786144955133,0.7717399021944376,0.010201819509727138,4.385,-0.02641382213535338,-0.12316511129169207,0.09004079414800462,0.04757015417074641,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.025964975357055664
17,50,20,JuliaAIC_NeldMeader_AGP1,3506.476067867294,0.7692516245085511,0.009621994887544753,42.91,0.029905066931146886,-0.02178513725194713,0.09006950360378725,0.04758956578318986,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.025964975357055664
17,50,20,JuliaAIC_bobyqa_AGP1,3510.461965584852,0.7398725612800569,0.6471167592156672,23.867,-0.026117581062791606,-0.12218421686970048,0.09002964717397241,0.04756262189349086,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.025964975357055664
